,BRAND,YEAR_WEEK,TOUCHPOINT,SPEND,GRP,IMPRESSIONS,CLICKS,REACH
6865,lully,201913.0,mary,0.0,0.0,0.0,0.0,0.0
6866,lully,201913.0,tom,0.0,0.0,0.0,0.0,0.0
6867,lully,201914.0,alex,0.0,0.0,0.0,0.0,0.0
6868,lully,201914.0,fiona,0.0,0.0,0.0,0.0,0.0
6869,lully,201914.0,laura,0.0,0.0,0.0,0.0,0.0
6870,lully,201914.0,lisa,0.0,0.0,0.0,0.0,0.0
6871,lully,201914.0,marc,0.0,0.0,0.0,0.0,0.0
6872,lully,201914.0,mary,0.0,0.0,0.0,0.0,0.0
6873,lully,201914.0,tom,0.0,0.0,0.0,0.0,0.0
6874,lully,201915.0,alex,0.0,0.0,0.0,0.0,0.0
6875,lully,201915.0,fiona,0.0,0.0,0.0,0.0,0.0
6876,lully,201915.0,laura,0.0,0.0,0.0,0.0,0.0
6877,lully,201915.0,lisa,0.0,0.0,0.0,0.0,0.0
6878,lully,201915.0,marc,0.0,0.0,0.0,0.0,0.0
6879,lully,201915.0,mary,0.0,0.0,0.0,0.0,0.0
6880,lully,201915.0,tom,0.0,0.0,0.0,0.0,0.0
6881,lully,201916.0,alex,0.0,0.0,0.0,0.0,0.0
6882,lully,201916.0,fiona,0.0,0.0,0.0,0.0,0.0
6883,lully,201916.0,laura,0.0,0.0,0.0,0.0,0.0
6884,lully,201916.0,lisa,0.0,0.0,0.0,0.0,0.0
6885,lully,201916.0,marc,0.0,0.0,0.0,0.0,0.0
6886,lully,201916.0,mary,0.0,0.0,0.0,0.0,0.0
6887,lully,201916.0,tom,0.0,0.0,0.0,0.0,0.0
6888,lully,201917.0,alex,0.0,0.0,0.0,0.0,0.0
6889,lully,201917.0,fiona,0.0,0.0,0.0,0.0,0.0
6890,lully,201917.0,laura,0.0,0.0,0.0,0.0,0.0
6891,lully,201917.0,lisa,0.0,0.0,0.0,0.0,0.0
6892,lully,201917.0,marc,0.0,0.0,0.0,0.0,0.0
6893,lully,201917.0,mary,0.0,0.0,0.0,0.0,0.0
6894,lully,201917.0,tom,0.0,0.0,0.0,0.0,0.0
6895,lully,201918.0,alex,0.0,0.0,0.0,0.0,0.0
6896,lully,201918.0,fiona,0.0,0.0,0.0,0.0,0.0
6897,lully,201918.0,laura,0.0,0.0,0.0,0.0,0.0
6898,lully,201918.0,lisa,0.0,0.0,0.0,0.0,0.0
6899,lully,201918.0,marc,0.0,0.0,0.0,0.0,0.0
6900,lully,201918.0,mary,0.0,0.0,0.0,0.0,0.0
6901,lully,201918.0,tom,0.0,0.0,0.0,0.0,0.0
6902,lully,201919.0,alex,0.0,0.0,0.0,0.0,0.0
6903,lully,201919.0,fiona,0.0,0.0,0.0,0.0,0.0
6904,lully,201919.0,laura,0.0,0.0,0.0,0.0,0.0
6905,lully,201919.0,lisa,0.0,0.0,0.0,0.0,0.0
6906,lully,201919.0,marc,0.0,0.0,0.0,0.0,0.0
6907,lully,201919.0,mary,0.0,0.0,0.0,0.0,0.0
6908,lully,201919.0,tom,0.0,0.0,0.0,0.0,0.0
6909,lully,201920.0,alex,0.0,0.0,0.0,0.0,0.0
6910,lully,201920.0,fiona,0.0,0.0,0.0,0.0,0.0
6911,lully,201920.0,laura,0.0,0.0,0.0,0.0,0.0
6912,lully,201920.0,lisa,0.0,0.0,0.0,0.0,0.0
6913,lully,201920.0,marc,0.0,0.0,0.0,0.0,0.0
6914,lully,201920.0,mary,0.0,0.0,0.0,0.0,0.0
6915,lully,201920.0,tom,0.0,0.0,0.0,0.0,0.0
6916,lully,201921.0,alex,0.0,0.0,0.0,0.0,0.0
6917,lully,201921.0,fiona,0.0,0.0,0.0,0.0,0.0
6918,lully,201921.0,laura,0.0,0.0,0.0,0.0,0.0
6919,lully,201921.0,lisa,0.0,0.0,0.0,0.0,0.0
6920,lully,201921.0,marc,0.0,0.0,0.0,0.0,0.0
6921,lully,201921.0,mary,0.0,0.0,0.0,0.0,0.0
6922,lully,201921.0,tom,7597.18,0.0,1883758.0,9112.0,0.0
6923,lully,201922.0,alex,0.0,0.0,0.0,0.0,0.0
6924,lully,201922.0,fiona,0.0,0.0,0.0,0.0,0.0
6925,lully,201922.0,laura,0.0,0.0,0.0,0.0,0.0
6926,lully,201922.0,lisa,0.0,0.0,0.0,0.0,0.0
6927,lully,201922.0,marc,0.0,0.0,0.0,0.0,0.0
6928,lully,201922.0,mary,0.0,0.0,0.0,0.0,0.0
6929,lully,201922.0,tom,8482.51,0.0,2132492.0,11507.0,0.0
6930,lully,201923.0,alex,0.0,0.0,0.0,0.0,0.0
6931,lully,201923.0,fiona,0.0,0.0,0.0,0.0,0.0
6932,lully,201923.0,laura,0.0,0.0,0.0,0.0,0.0
6933,lully,201923.0,lisa,0.0,0.0,0.0,0.0,0.0
6934,lully,201923.0,marc,0.0,0.0,0.0,0.0,0.0
6935,lully,201923.0,mary,0.0,0.0,0.0,0.0,0.0
6936,lully,201923.0,tom,7972.43,0.0,1998332.0,8937.0,0.0
6937,lully,201924.0,alex,0.0,0.0,0.0,0.0,0.0
6938,lully,201924.0,fiona,0.0,0.0,0.0,0.0,0.0
6939,lully,201924.0,laura,0.0,0.0,0.0,0.0,0.0
6940,lully,201924.0,lisa,0.0,0.0,0.0,0.0,0.0
6941,lully,201924.0,marc,0.0,0.0,0.0,0.0,0.0
6942,lully,201924.0,mary,0.0,0.0,0.0,0.0,0.0
6943,lully,201924.0,tom,7948.21,0.0,1989412.0,8911.0,0.0
6944,lully,201925.0,alex,0.0,0.0,0.0,0.0,0.0
6945,lully,201925.0,fiona,0.0,0.0,0.0,0.0,0.0
6946,lully,201925.0,laura,0.0,0.0,0.0,0.0,0.0
6947,lully,201925.0,lisa,0.0,0.0,0.0,0.0,0.0
6948,lully,201925.0,marc,0.0,0.0,0.0,0.0,0.0
6949,lully,201925.0,mary,0.0,0.0,0.0,0.0,0.0
6950,lully,201925.0,tom,8066.9,0.0,2014671.0,12118.0,0.0
6951,lully,201926.0,alex,0.0,0.0,0.0,0.0,0.0
6952,lully,201926.0,fiona,0.0,0.0,0.0,0.0,0.0
6953,lully,201926.0,laura,0.0,0.0,0.0,0.0,0.0
6954,lully,201926.0,lisa,0.0,0.0,0.0,0.0,0.0
6955,lully,201926.0,marc,0.0,0.0,0.0,0.0,0.0
6956,lully,201926.0,mary,0.0,0.0,0.0,0.0,0.0
6957,lully,201926.0,tom,7916.39,0.0,1963594.0,16129.0,0.0
6958,lully,201927.0,alex,0.0,0.0,0.0,0.0,0.0
6959,lully,201927.0,fiona,0.0,0.0,0.0,0.0,0.0
6960,lully,201927.0,laura,0.0,0.0,0.0,0.0,0.0
6961,lully,201927.0,lisa,0.0,0.0,0.0,0.0,0.0
6962,lully,201927.0,marc,0.0,0.0,0.0,0.0,0.0
6963,lully,201927.0,mary,0.0,0.0,0.0,0.0,0.0
6964,lully,201927.0,tom,8045.24,0.0,2005797.0,13491.0,0.0
6965,lully,201928.0,alex,0.0,0.0,0.0,0.0,0.0
6966,lully,201928.0,fiona,0.0,0.0,0.0,0.0,0.0
6967,lully,201928.0,laura,0.0,0.0,0.0,0.0,0.0
6968,lully,201928.0,lisa,0.0,0.0,0.0,0.0,0.0
6969,lully,201928.0,marc,172120.0,348.0,0.0,0.0,0.0
6970,lully,201928.0,mary,0.0,0.0,0.0,0.0,0.0
6971,lully,201928.0,tom,0.0,0.0,0.0,0.0,0.0
6972,lully,201929.0,alex,0.0,0.0,0.0,0.0,0.0
6973,lully,201929.0,fiona,0.0,0.0,0.0,0.0,0.0
6974,lully,201929.0,laura,0.0,0.0,0.0,0.0,0.0
6975,lully,201929.0,lisa,0.0,0.0,0.0,0.0,0.0
6976,lully,201929.0,marc,0.0,0.0,0.0,0.0,0.0
6977,lully,201929.0,mary,0.0,0.0,0.0,0.0,0.0
6978,lully,201929.0,tom,0.0,0.0,0.0,0.0,0.0
6979,lully,201930.0,alex,0.0,0.0,0.0,0.0,0.0
6980,lully,201930.0,fiona,0.0,0.0,0.0,0.0,0.0
6981,lully,201930.0,laura,0.0,0.0,0.0,0.0,0.0
6982,lully,201930.0,lisa,0.0,0.0,0.0,0.0,0.0
6983,lully,201930.0,marc,157967.0,338.0,0.0,0.0,0.0
6984,lully,201930.0,mary,0.0,0.0,0.0,0.0,0.0
6985,lully,201930.0,tom,0.0,0.0,0.0,0.0,0.0
6986,lully,201931.0,alex,0.0,0.0,0.0,0.0,0.0
6987,lully,201931.0,fiona,0.0,0.0,0.0,0.0,0.0
6988,lully,201931.0,laura,0.0,0.0,0.0,0.0,0.0
6989,lully,201931.0,lisa,0.0,0.0,0.0,0.0,0.0
6990,lully,201931.0,marc,0.0,0.0,0.0,0.0,0.0
6991,lully,201931.0,mary,0.0,0.0,0.0,0.0,0.0
6992,lully,201931.0,tom,0.0,0.0,0.0,0.0,0.0
6993,lully,201932.0,alex,0.0,0.0,0.0,0.0,0.0
6994,lully,201932.0,fiona,0.0,0.0,0.0,0.0,0.0
6995,lully,201932.0,laura,0.0,0.0,0.0,0.0,0.0
6996,lully,201932.0,lisa,0.0,0.0,0.0,0.0,0.0
6997,lully,201932.0,marc,0.0,0.0,0.0,0.0,0.0
6998,lully,201932.0,mary,0.0,0.0,0.0,0.0,0.0
6999,lully,201932.0,tom,0.0,0.0,0.0,0.0,0.0
7000,lully,201933.0,alex,0.0,0.0,0.0,0.0,0.0
7001,lully,201933.0,fiona,0.0,0.0,0.0,0.0,0.0
7002,lully,201933.0,laura,0.0,0.0,0.0,0.0,0.0
7003,lully,201933.0,lisa,0.0,0.0,0.0,0.0,0.0
7004,lully,201933.0,marc,116651.0,343.0,0.0,0.0,0.0
7005,lully,201933.0,mary,0.0,0.0,0.0,0.0,0.0
7006,lully,201933.0,tom,0.0,0.0,0.0,0.0,0.0
7007,lully,201934.0,alex,0.0,0.0,0.0,0.0,0.0
7008,lully,201934.0,fiona,0.0,0.0,0.0,0.0,0.0
7009,lully,201934.0,laura,0.0,0.0,0.0,0.0,0.0
7010,lully,201934.0,lisa,0.0,0.0,0.0,0.0,0.0
7011,lully,201934.0,marc,0.0,0.0,0.0,0.0,0.0
7012,lully,201934.0,mary,0.0,0.0,0.0,0.0,0.0
7013,lully,201934.0,tom,0.0,0.0,0.0,0.0,0.0
7014,lully,201935.0,alex,0.0,0.0,0.0,0.0,0.0
7015,lully,201935.0,fiona,0.0,0.0,0.0,0.0,0.0
7016,lully,201935.0,laura,0.0,0.0,0.0,0.0,0.0
7017,lully,201935.0,lisa,0.0,0.0,0.0,0.0,0.0
7018,lully,201935.0,marc,0.0,0.0,0.0,0.0,0.0
7019,lully,201935.0,mary,0.0,0.0,0.0,0.0,0.0
7020,lully,201935.0,tom,0.0,0.0,0.0,0.0,0.0
7021,lully,201936.0,alex,0.0,0.0,0.0,0.0,0.0
7022,lully,201936.0,fiona,0.0,0.0,0.0,0.0,0.0
7023,lully,201936.0,laura,0.0,0.0,0.0,0.0,0.0
7024,lully,201936.0,lisa,0.0,0.0,0.0,0.0,0.0
7025,lully,201936.0,marc,0.0,0.0,0.0,0.0,0.0
7026,lully,201936.0,mary,0.0,0.0,0.0,0.0,0.0
7027,lully,201936.0,tom,0.0,0.0,0.0,0.0,0.0
7028,lully,201937.0,alex,0.0,0.0,0.0,0.0,0.0
7029,lully,201937.0,fiona,0.0,0.0,0.0,0.0,0.0
7030,lully,201937.0,laura,0.0,0.0,0.0,0.0,0.0
7031,lully,201937.0,lisa,0.0,0.0,0.0,0.0,0.0
7032,lully,201937.0,marc,0.0,0.0,0.0,0.0,0.0
7033,lully,201937.0,mary,8064.208398,0.0,609339.0,1474.0,0.0
7034,lully,201937.0,tom,0.0,0.0,0.0,0.0,0.0
7035,lully,201938.0,alex,0.0,0.0,0.0,0.0,0.0
7036,lully,201938.0,fiona,1531.6,0.7596736,0.0,0.0,0.0
7037,lully,201938.0,laura,0.0,0.0,0.0,0.0,0.0
7038,lully,201938.0,lisa,0.0,0.0,0.0,0.0,0.0
7039,lully,201938.0,marc,0.0,0.0,0.0,0.0,0.0
7040,lully,201938.0,mary,14321.48901,0.0,1400138.0,3968.0,0.0
7041,lully,201938.0,tom,0.0,0.0,0.0,0.0,0.0
7042,lully,201939.0,alex,0.0,0.0,0.0,0.0,0.0
7043,lully,201939.0,fiona,2638.6,1.3087456,0.0,0.0,0.0
7044,lully,201939.0,laura,0.0,0.0,0.0,0.0,0.0
7045,lully,201939.0,lisa,0.0,0.0,0.0,0.0,0.0
7046,lully,201939.0,marc,0.0,0.0,0.0,0.0,0.0
7047,lully,201939.0,mary,17816.83561,0.0,1760811.0,4064.0,0.0
7048,lully,201939.0,tom,0.0,0.0,0.0,0.0,0.0
7049,lully,201940.0,alex,0.0,0.0,0.0,0.0,0.0
7050,lully,201940.0,fiona,2638.6,1.3087456,0.0,0.0,0.0
7051,lully,201940.0,laura,0.0,0.0,0.0,0.0,0.0
7052,lully,201940.0,lisa,0.0,0.0,0.0,0.0,0.0
7053,lully,201940.0,marc,0.0,0.0,0.0,0.0,0.0
7054,lully,201940.0,mary,16697.75138,0.0,1700612.0,5472.0,0.0
7055,lully,201940.0,tom,0.0,0.0,0.0,0.0,0.0
7056,lully,201941.0,alex,0.0,0.0,0.0,0.0,0.0
7057,lully,201941.0,fiona,1107.0,0.549072,0.0,0.0,0.0
7058,lully,201941.0,laura,0.0,0.0,0.0,0.0,0.0
7059,lully,201941.0,lisa,0.0,0.0,0.0,0.0,0.0
7060,lully,201941.0,marc,0.0,0.0,0.0,0.0,0.0
7061,lully,201941.0,mary,16489.76745,0.0,1669359.0,6570.0,0.0
7062,lully,201941.0,tom,0.0,0.0,0.0,0.0,0.0
7063,lully,201942.0,alex,0.0,0.0,0.0,0.0,0.0
7064,lully,201942.0,fiona,1107.0,0.549072,0.0,0.0,0.0
7065,lully,201942.0,laura,0.0,0.0,0.0,0.0,0.0
7066,lully,201942.0,lisa,0.0,0.0,0.0,0.0,0.0
7067,lully,201942.0,marc,0.0,0.0,0.0,0.0,0.0
7068,lully,201942.0,mary,18241.09069,0.0,1758926.0,5979.0,0.0
7069,lully,201942.0,tom,0.0,0.0,0.0,0.0,0.0
7070,lully,201943.0,alex,0.0,0.0,0.0,0.0,0.0
7071,lully,201943.0,fiona,2638.6,1.3087456,0.0,0.0,0.0
7072,lully,201943.0,laura,0.0,0.0,0.0,0.0,0.0
7073,lully,201943.0,lisa,0.0,0.0,0.0,0.0,0.0
7074,lully,201943.0,marc,0.0,0.0,0.0,0.0,0.0
7075,lully,201943.0,mary,14501.07191,0.0,1456282.0,5589.0,0.0
7076,lully,201943.0,tom,0.0,0.0,0.0,0.0,0.0
7077,lully,201944.0,alex,0.0,0.0,0.0,0.0,0.0
7078,lully,201944.0,fiona,2638.6,1.3087456,0.0,0.0,0.0
7079,lully,201944.0,laura,0.0,0.0,0.0,0.0,0.0
7080,lully,201944.0,lisa,0.0,0.0,0.0,0.0,0.0
7081,lully,201944.0,marc,0.0,0.0,0.0,0.0,0.0
7082,lully,201944.0,mary,11046.12112,0.0,1108581.0,3004.0,0.0
7083,lully,201944.0,tom,0.0,0.0,0.0,0.0,0.0
7084,lully,201945.0,alex,0.0,0.0,0.0,0.0,0.0
7085,lully,201945.0,fiona,0.0,0.0,0.0,0.0,0.0
7086,lully,201945.0,laura,0.0,0.0,0.0,0.0,0.0
7087,lully,201945.0,lisa,0.0,0.0,0.0,0.0,0.0
7088,lully,201945.0,marc,0.0,0.0,0.0,0.0,0.0
7089,lully,201945.0,mary,42.659648,0.0,4471.0,11.0,0.0
7090,lully,201945.0,tom,0.0,0.0,0.0,0.0,0.0
7091,lully,201946.0,alex,0.0,0.0,0.0,0.0,0.0
7092,lully,201946.0,fiona,0.0,0.0,0.0,0.0,0.0
7093,lully,201946.0,laura,0.0,0.0,0.0,0.0,0.0
7094,lully,201946.0,lisa,0.0,0.0,0.0,0.0,0.0
7095,lully,201946.0,marc,0.0,0.0,0.0,0.0,0.0
7096,lully,201946.0,mary,7.289765,0.0,745.0,3.0,0.0
7097,lully,201946.0,tom,0.0,0.0,0.0,0.0,0.0
7098,lully,201947.0,alex,0.0,0.0,0.0,0.0,0.0
7099,lully,201947.0,fiona,0.0,0.0,0.0,0.0,0.0
7100,lully,201947.0,laura,0.0,0.0,0.0,0.0,0.0
7101,lully,201947.0,lisa,0.0,0.0,0.0,0.0,0.0
7102,lully,201947.0,marc,0.0,0.0,0.0,0.0,0.0
7103,lully,201947.0,mary,0.0,0.0,0.0,0.0,0.0
7104,lully,201947.0,tom,0.0,0.0,0.0,0.0,0.0
7105,lully,201948.0,alex,0.0,0.0,0.0,0.0,0.0
7106,lully,201948.0,fiona,0.0,0.0,0.0,0.0,0.0
7107,lully,201948.0,laura,0.0,0.0,0.0,0.0,0.0
7108,lully,201948.0,lisa,0.0,0.0,0.0,0.0,0.0
7109,lully,201948.0,marc,0.0,0.0,0.0,0.0,0.0
7110,lully,201948.0,mary,0.0,0.0,0.0,0.0,0.0
7111,lully,201948.0,tom,0.0,0.0,0.0,0.0,0.0
7112,lully,201949.0,alex,0.0,0.0,0.0,0.0,0.0
7113,lully,201949.0,fiona,0.0,0.0,0.0,0.0,0.0
7114,lully,201949.0,laura,0.0,0.0,0.0,0.0,0.0
7115,lully,201949.0,lisa,0.0,0.0,0.0,0.0,0.0
7116,lully,201949.0,marc,0.0,0.0,0.0,0.0,0.0
7117,lully,201949.0,mary,0.0,0.0,0.0,0.0,0.0
7118,lully,201949.0,tom,0.0,0.0,0.0,0.0,0.0
7119,lully,201950.0,alex,0.0,0.0,0.0,0.0,0.0
7120,lully,201950.0,fiona,0.0,0.0,0.0,0.0,0.0
7121,lully,201950.0,laura,0.0,0.0,0.0,0.0,0.0
7122,lully,201950.0,lisa,0.0,0.0,0.0,0.0,0.0
7123,lully,201950.0,marc,0.0,0.0,0.0,0.0,0.0
7124,lully,201950.0,mary,0.0,0.0,0.0,0.0,0.0
7125,lully,201950.0,tom,0.0,0.0,0.0,0.0,0.0
7126,lully,201951.0,alex,0.0,0.0,0.0,0.0,0.0
7127,lully,201951.0,fiona,0.0,0.0,0.0,0.0,0.0
7128,lully,201951.0,laura,0.0,0.0,0.0,0.0,0.0
7129,lully,201951.0,lisa,0.0,0.0,0.0,0.0,0.0
7130,lully,201951.0,marc,0.0,0.0,0.0,0.0,0.0
7131,lully,201951.0,mary,0.0,0.0,0.0,0.0,0.0
7132,lully,201951.0,tom,0.0,0.0,0.0,0.0,0.0
7133,lully,201952.0,alex,0.0,0.0,0.0,0.0,0.0
7134,lully,201952.0,fiona,0.0,0.0,0.0,0.0,0.0
7135,lully,201952.0,laura,0.0,0.0,0.0,0.0,0.0
7136,lully,201952.0,lisa,0.0,0.0,0.0,0.0,0.0
7137,lully,201952.0,marc,0.0,0.0,0.0,0.0,0.0
7138,lully,201952.0,mary,0.0,0.0,0.0,0.0,0.0
7139,lully,201952.0,tom,0.0,0.0,0.0,0.0,0.0
7140,lully,202001.0,alex,0.0,0.0,0.0,0.0,0.0
7141,lully,202001.0,fiona,0.0,0.0,0.0,0.0,0.0
7142,lully,202001.0,laura,0.0,0.0,0.0,0.0,0.0
7143,lully,202001.0,lisa,0.0,0.0,0.0,0.0,0.0
7144,lully,202001.0,marc,0.0,0.0,0.0,0.0,0.0
7145,lully,202001.0,mary,0.0,0.0,0.0,0.0,0.0
7146,lully,202001.0,tom,0.0,0.0,0.0,0.0,0.0
7147,lully,202002.0,alex,0.0,0.0,0.0,0.0,0.0
7148,lully,202002.0,fiona,0.0,0.0,0.0,0.0,0.0
7149,lully,202002.0,laura,0.0,0.0,0.0,0.0,0.0
7150,lully,202002.0,lisa,0.0,0.0,0.0,0.0,0.0
7151,lully,202002.0,marc,0.0,0.0,0.0,0.0,0.0
7152,lully,202002.0,mary,0.0,0.0,0.0,0.0,0.0
7153,lully,202002.0,tom,0.0,0.0,0.0,0.0,0.0
7154,lully,202003.0,alex,0.0,0.0,0.0,0.0,0.0
7155,lully,202003.0,fiona,0.0,0.0,0.0,0.0,0.0
7156,lully,202003.0,laura,0.0,0.0,0.0,0.0,0.0
7157,lully,202003.0,lisa,0.0,0.0,0.0,0.0,0.0
7158,lully,202003.0,marc,0.0,0.0,0.0,0.0,0.0
7159,lully,202003.0,mary,0.0,0.0,0.0,0.0,0.0
7160,lully,202003.0,tom,0.0,0.0,0.0,0.0,0.0
7161,lully,202004.0,alex,0.0,0.0,0.0,0.0,0.0
7162,lully,202004.0,fiona,0.0,0.0,0.0,0.0,0.0
7163,lully,202004.0,laura,0.0,0.0,0.0,0.0,0.0
7164,lully,202004.0,lisa,0.0,0.0,0.0,0.0,0.0
7165,lully,202004.0,marc,0.0,0.0,0.0,0.0,0.0
7166,lully,202004.0,mary,0.0,0.0,0.0,0.0,0.0
7167,lully,202004.0,tom,0.0,0.0,0.0,0.0,0.0
7168,lully,202005.0,alex,0.0,0.0,0.0,0.0,0.0
7169,lully,202005.0,fiona,0.0,0.0,0.0,0.0,0.0
7170,lully,202005.0,laura,0.0,0.0,0.0,0.0,0.0
7171,lully,202005.0,lisa,0.0,0.0,0.0,0.0,0.0
7172,lully,202005.0,marc,0.0,0.0,0.0,0.0,0.0
7173,lully,202005.0,mary,0.0,0.0,0.0,0.0,0.0
7174,lully,202005.0,tom,0.0,0.0,0.0,0.0,0.0
7175,lully,202006.0,alex,0.0,0.0,0.0,0.0,0.0
7176,lully,202006.0,fiona,0.0,0.0,0.0,0.0,0.0
7177,lully,202006.0,laura,0.0,0.0,0.0,0.0,0.0
7178,lully,202006.0,lisa,0.0,0.0,0.0,0.0,0.0
7179,lully,202006.0,marc,0.0,0.0,0.0,0.0,0.0
7180,lully,202006.0,mary,0.0,0.0,0.0,0.0,0.0
7181,lully,202006.0,tom,0.0,0.0,0.0,0.0,0.0
7182,lully,202007.0,alex,0.0,0.0,0.0,0.0,0.0
7183,lully,202007.0,fiona,0.0,0.0,0.0,0.0,0.0
7184,lully,202007.0,laura,0.0,0.0,0.0,0.0,0.0
7185,lully,202007.0,lisa,0.0,0.0,0.0,0.0,0.0
7186,lully,202007.0,marc,0.0,0.0,0.0,0.0,0.0
7187,lully,202007.0,mary,0.0,0.0,0.0,0.0,0.0
7188,lully,202007.0,tom,0.0,0.0,0.0,0.0,0.0
7189,lully,202008.0,alex,0.0,0.0,0.0,0.0,0.0
7190,lully,202008.0,fiona,0.0,0.0,0.0,0.0,0.0
7191,lully,202008.0,laura,0.0,0.0,0.0,0.0,0.0
7192,lully,202008.0,lisa,0.0,0.0,0.0,0.0,0.0
7193,lully,202008.0,marc,0.0,0.0,0.0,0.0,0.0
7194,lully,202008.0,mary,0.0,0.0,0.0,0.0,0.0
7195,lully,202008.0,tom,0.0,0.0,0.0,0.0,0.0
7196,lully,202009.0,alex,0.0,0.0,0.0,0.0,0.0
7197,lully,202009.0,fiona,0.0,0.0,0.0,0.0,0.0
7198,lully,202009.0,laura,0.0,0.0,0.0,0.0,0.0
7199,lully,202009.0,lisa,0.0,0.0,0.0,0.0,0.0
7200,lully,202009.0,marc,0.0,0.0,0.0,0.0,0.0
7201,lully,202009.0,mary,0.0,0.0,0.0,0.0,0.0
7202,lully,202009.0,tom,0.0,0.0,0.0,0.0,0.0
7203,lully,202010.0,alex,0.0,0.0,0.0,0.0,0.0
7204,lully,202010.0,fiona,0.0,0.0,0.0,0.0,0.0
7205,lully,202010.0,laura,0.0,0.0,0.0,0.0,0.0
7206,lully,202010.0,lisa,0.0,0.0,0.0,0.0,0.0
7207,lully,202010.0,marc,0.0,0.0,0.0,0.0,0.0
7208,lully,202010.0,mary,0.0,0.0,0.0,0.0,0.0
7209,lully,202010.0,tom,0.0,0.0,0.0,0.0,0.0
7210,lully,202011.0,alex,0.0,0.0,0.0,0.0,0.0
7211,lully,202011.0,fiona,0.0,0.0,0.0,0.0,0.0
7212,lully,202011.0,laura,0.0,0.0,0.0,0.0,0.0
7213,lully,202011.0,lisa,0.0,0.0,0.0,0.0,0.0
7214,lully,202011.0,marc,0.0,0.0,0.0,0.0,0.0
7215,lully,202011.0,mary,0.0,0.0,0.0,0.0,0.0
7216,lully,202011.0,tom,0.0,0.0,0.0,0.0,0.0
7217,lully,202012.0,alex,0.0,0.0,0.0,0.0,0.0
7218,lully,202012.0,fiona,0.0,0.0,0.0,0.0,0.0
7219,lully,202012.0,laura,0.0,0.0,0.0,0.0,0.0
7220,lully,202012.0,lisa,0.0,0.0,0.0,0.0,0.0
7221,lully,202012.0,marc,0.0,0.0,0.0,0.0,0.0
7222,lully,202012.0,mary,0.0,0.0,0.0,0.0,0.0
7223,lully,202012.0,tom,0.0,0.0,0.0,0.0,0.0
7224,lully,202013.0,alex,0.0,0.0,0.0,0.0,0.0
7225,lully,202013.0,fiona,0.0,0.0,0.0,0.0,0.0
7226,lully,202013.0,laura,0.0,0.0,0.0,0.0,0.0
7227,lully,202013.0,lisa,0.0,0.0,0.0,0.0,0.0
7228,lully,202013.0,marc,0.0,0.0,0.0,0.0,0.0
7229,lully,202013.0,mary,0.0,0.0,0.0,0.0,0.0
7230,lully,202013.0,tom,0.0,0.0,0.0,0.0,0.0
7231,lully,202014.0,alex,0.0,0.0,0.0,0.0,0.0
7232,lully,202014.0,fiona,0.0,0.0,0.0,0.0,0.0
7233,lully,202014.0,laura,0.0,0.0,0.0,0.0,0.0
7234,lully,202014.0,lisa,0.0,0.0,0.0,0.0,0.0
7235,lully,202014.0,marc,0.0,0.0,0.0,0.0,0.0
7236,lully,202014.0,mary,0.0,0.0,0.0,0.0,0.0
7237,lully,202014.0,tom,0.0,0.0,0.0,0.0,0.0
7238,lully,202015.0,alex,0.0,0.0,0.0,0.0,0.0
7239,lully,202015.0,fiona,0.0,0.0,0.0,0.0,0.0
7240,lully,202015.0,laura,0.0,0.0,0.0,0.0,0.0
7241,lully,202015.0,lisa,0.0,0.0,0.0,0.0,0.0
7242,lully,202015.0,marc,0.0,0.0,0.0,0.0,0.0
7243,lully,202015.0,mary,0.0,0.0,0.0,0.0,0.0
7244,lully,202015.0,tom,0.0,0.0,0.0,0.0,0.0
7245,lully,202016.0,alex,0.0,0.0,0.0,0.0,0.0
7246,lully,202016.0,fiona,0.0,0.0,0.0,0.0,0.0
7247,lully,202016.0,laura,0.0,0.0,0.0,0.0,0.0
7248,lully,202016.0,lisa,0.0,0.0,0.0,0.0,0.0
7249,lully,202016.0,marc,0.0,0.0,0.0,0.0,0.0
7250,lully,202016.0,mary,0.0,0.0,0.0,0.0,0.0
7251,lully,202016.0,tom,0.0,0.0,0.0,0.0,0.0
7252,lully,202017.0,alex,0.0,0.0,0.0,0.0,0.0
7253,lully,202017.0,fiona,0.0,0.0,0.0,0.0,0.0
7254,lully,202017.0,laura,0.0,0.0,0.0,0.0,0.0
7255,lully,202017.0,lisa,0.0,0.0,0.0,0.0,0.0
7256,lully,202017.0,marc,0.0,0.0,0.0,0.0,0.0
7257,lully,202017.0,mary,0.0,0.0,0.0,0.0,0.0
7258,lully,202017.0,tom,0.0,0.0,0.0,0.0,0.0
7259,lully,202018.0,alex,0.0,0.0,0.0,0.0,0.0
